0.04088000	-0.01556901	-0.00328005
0.04088000	-0.01751741	-0.00510995
0.04088000	-0.01953408	-0.00694953
0.04088000	-0.02159525	-0.00880367
0.04088000	-0.02367156	-0.01068447
0.04460000	-0.02701437	-0.01259508
0.04460000	-0.02436662	-0.01149606
0.04460000	-0.02181353	-0.01027586
0.04460000	-0.01928669	-0.00906846
0.04460000	-0.01680600	-0.00786476
0.04460000	-0.01438369	-0.00667195
0.04460000	-0.01203013	-0.00550027
0.04460000	-0.00975980	-0.00435090
0.04460000	-0.00760737	-0.00318645
0.04460000	-0.00557092	-0.00203892
0.04460000	-0.00365476	-0.00092630
0.04460000	-0.00187215	0.00015075
0.04460000	-0.00023150	0.00118435
0.04460000	0.00126591	0.00215700
0.04460000	0.00261639	0.00305711
0.04460000	0.00381192	0.00388123
0.04460000	0.00483980	0.00463342
0.04460000	0.00568429	0.00532066
0.04460000	0.00632821	0.00594684
0.04460000	0.00674779	0.00651005
0.04460000	0.00689643	0.00698854
0.04460000	0.00686101	0.00728837
0.04460000	0.00681705	0.00737978
0.04460000	0.00675735	0.00746423
0.04460000	0.00652217	0.00766434
0.04460000	0.00605362	0.00787455
0.04460000	0.00535173	0.00801708
0.04460000	0.00443711	0.00804669
0.04460000	0.00333377	0.00793238
0.04460000	0.00206679	0.00765168
0.04460000	0.00065916	0.00719589
0.04460000	-0.00087280	0.00657251
0.04460000	-0.00252273	0.00580466
0.04460000	-0.00429003	0.00491991
0.04460000	-0.00615265	0.00390190
0.04460000	-0.00808578	0.00273453
0.04460000	-0.01007330	0.00142100
0.04460000	-0.01209931	-0.00003394
0.04460000	-0.01414680	-0.00162567
0.04460000	-0.01618175	-0.00336908
0.04460000	-0.01829544	-0.00513144
0.04460000	-0.02047562	-0.00690485
0.04460000	-0.02269587	-0.00869873
0.04460000	-0.02492846	-0.01052485
0.04832000	-0.02822211	-0.01233951
0.04832000	-0.02546560	-0.01129485
0.04832000	-0.02282794	-0.01007572
0.04832000	-0.02022272	-0.00885795
0.04832000	-0.01766604	-0.00764121
0.04832000	-0.01517024	-0.00643344
0.04832000	-0.01274652	-0.00524417
0.04832000	-0.01040870	-0.00407672
0.04832000	-0.00818510	-0.00290577
0.04832000	-0.00607849	-0.00175516
0.04832000	-0.00409499	-0.00064031
0.04832000	-0.00224793	0.00043790
0.04832000	-0.00054691	0.00147303
0.04832000	0.00100422	0.00245081
0.04832000	0.00240406	0.00335525
0.04832000	0.00364987	0.00417462
0.04832000	0.00473263	0.00490847
0.04832000	0.00563888	0.00556351
0.04832000	0.00635226	0.00614850
0.04832000	0.00684869	0.00667228
0.04832000	0.00707725	0.00713372
0.04832000	0.00707341	0.00744240
0.04832000	0.00703162	0.00753776
0.04832000	0.00697124	0.00762476
0.04832000	0.00672667	0.00782497
0.04832000	0.00623961	0.00802358
0.04832000	0.00551624	0.00814626
0.04832000	0.00457883	0.00815133
0.04832000	0.00345174	0.00800728
0.04832000	0.00216071	0.00769069
0.04832000	0.00072928	0.00719266
0.04832000	-0.00082688	0.00652282
0.04832000	-0.00250442	0.00570983
0.04832000	-0.00430533	0.00478500
0.04832000	-0.00621054	0.00373708
0.04832000	-0.00820097	0.00255831
0.04832000	-0.01026351	0.00125391
0.04832000	-0.01238528	-0.00016963
0.04832000	-0.01455060	-0.00170882
0.04832000	-0.01673324	-0.00337327
0.04832000	-0.01898838	-0.00506473
0.04832000	-0.02130062	-0.00677961
0.04832000	-0.02364727	-0.00852376
0.04832000	-0.02600477	-0.01030447
0.05204000	-0.02914604	-0.01195943
0.05204000	-0.02630631	-0.01097660
0.05204000	-0.02360170	-0.00977749
0.05204000	-0.02093389	-0.00857096
0.05204000	-0.01831630	-0.00736315
0.05204000	-0.01576177	-0.00616166
0.05204000	-0.01328273	-0.00497423
0.05204000	-0.01089324	-0.00380433
0.05204000	-0.00861321	-0.00264310
0.05204000	-0.00645104	-0.00150393
0.05204000	-0.00441613	-0.00039674
0.05204000	-0.00252098	0.00067566
0.05204000	-0.00077588	0.00170752
0.05204000	0.00081239	0.00268858
0.05204000	0.00224413	0.00359930
0.05204000	0.00352214	0.00441878
0.05204000	0.00464113	0.00514089
0.05204000	0.00558955	0.00577081
0.05204000	0.00635104	0.00632096
0.05204000	0.00690138	0.00680826
0.05204000	0.00719272	0.00724482
0.05204000	0.00721589	0.00755688
0.05204000	0.00717630	0.00765515
0.05204000	0.00711577	0.00774418
0.05204000	0.00686502	0.00794489
0.05204000	0.00636569	0.00813660
0.05204000	0.00562824	0.00825012
0.05204000	0.00467498	0.00824707
0.05204000	0.00352961	0.00809511
0.05204000	0.00221794	0.00776876
0.05204000	0.00076435	0.00725688
0.05204000	-0.00081478	0.00656836
0.05204000	-0.00251672	0.00573380
0.05204000	-0.00434336	0.00478458
0.05204000	-0.00628081	0.00371925
0.05204000	-0.00831498	0.00253803
0.05204000	-0.01043450	0.00124749
0.05204000	-0.01262799	-0.00014491
0.05204000	-0.01488264	-0.00163298
0.05204000	-0.01718193	-0.00321517
0.05204000	-0.01954150	-0.00484271
0.05204000	-0.02194775	-0.00650959
0.05204000	-0.02438354	-0.00821425
0.05204000	-0.02682992	-0.00995785
0.05576000	-0.02979216	-0.01143732
0.05576000	-0.02689917	-0.01051423
0.05576000	-0.02414723	-0.00935134
0.05576000	-0.02143421	-0.00817592
0.05576000	-0.01877224	-0.00699759
0.05576000	-0.01617483	-0.00582292
0.05576000	-0.01365546	-0.00465780
0.05576000	-0.01122819	-0.00350611
0.05576000	-0.00890747	-0.00237011
0.05576000	-0.00670549	-0.00125575
0.05576000	-0.00463420	-0.00016840
0.05576000	-0.00270544	0.00088756
0.05576000	-0.00092985	0.00190663
0.05576000	0.00068354	0.00288171
0.05576000	0.00213595	0.00379086
0.05576000	0.00343419	0.00460628
