28	0.004362735	-0.008424587	0.139884565
29	0.005534800	-0.007945000	0.139884565
30	0.006807357	-0.007334484	0.139884565
31	0.008181283	-0.006622130	0.139884565
32	0.009649041	-0.005816717	0.139884565
33	0.011201535	-0.004924738	0.139884565
34	0.012829347	-0.003953133	0.139884565
35	0.014523068	-0.002909785	0.139884565
36	0.016272764	-0.001802524	0.139884565
37	0.018067950	-0.000638946	0.139884565
38	0.019896779	0.000575119	0.139884565
39	0.021744861	0.001837809	0.139884565
40	0.023593925	0.003153997	0.139884565
41	0.025422163	0.004543736	0.139884565
1	0.025062311	0.004706022	0.141909276
2	0.022986073	0.003941140	0.141909276
3	0.020953996	0.003117978	0.141909276
4	0.018965747	0.002266626	0.141909276
5	0.017027105	0.001404994	0.141909276
6	0.015147196	0.000544046	0.141909276
7	0.013336902	-0.000309307	0.141909276
8	0.011607708	-0.001150055	0.141909276
9	0.009971126	-0.001974082	0.141909276
10	0.008438205	-0.002777306	0.141909276
11	0.007019389	-0.003555522	0.141909276
12	0.005724274	-0.004304045	0.141909276
13	0.004560455	-0.005015955	0.141909276
14	0.003524280	-0.005668128	0.141909276
15	0.002611648	-0.006239604	0.141909276
16	0.001827516	-0.006725770	0.141909276
17	0.001183778	-0.007134859	0.141909276
18	0.000698247	-0.007483837	0.141909276
19	0.000402291	-0.007793243	0.141909276
20	0.000340879	-0.008038712	0.141909276
21	0.000369271	-0.008120069	0.141909276
22	0.000419772	-0.008191581	0.141909276
23	0.000634227	-0.008340387	0.141909276
24	0.001051023	-0.008464849	0.141909276
25	0.001654728	-0.008518647	0.141909276
26	0.002426508	-0.008472577	0.141909276
27	0.003345712	-0.008299450	0.141909276
28	0.004389910	-0.007980426	0.141909276
29	0.005540319	-0.007513175	0.141909276
30	0.006789194	-0.006916979	0.141909276
31	0.008137384	-0.006220594	0.141909276
32	0.009577719	-0.005433114	0.141909276
33	0.011101263	-0.004560877	0.141909276
34	0.012698763	-0.003610661	0.141909276
35	0.014360947	-0.002590126	0.141909276
36	0.016078073	-0.001506953	0.141909276
37	0.017839845	-0.000368567	0.141909276
38	0.019634642	0.000819323	0.141909276
39	0.021448378	0.002054882	0.141909276
40	0.023263134	0.003342934	0.141909276
41	0.025062311	0.004706022	0.141909276
1	0.024343251	0.004770799	0.143738534
2	0.022344416	0.004036742	0.143738534
3	0.020387655	0.003247172	0.143738534
4	0.018472940	0.002430568	0.143738534
5	0.016605943	0.001603999	0.143738534
6	0.014795519	0.000777898	0.143738534
7	0.013052171	-0.000041132	0.143738534
8	0.011386975	-0.000848302	0.143738534
9	0.009811001	-0.001639629	0.143738534
10	0.008334877	-0.002411161	0.143738534
11	0.006968632	-0.003158803	0.143738534
12	0.005721493	-0.003878025	0.143738534
13	0.004600510	-0.004561742	0.143738534
14	0.003601828	-0.005187128	0.143738534
15	0.002722037	-0.005734818	0.143738534
16	0.001966240	-0.006200904	0.143738534
17	0.001345993	-0.006593528	0.143738534
18	0.000878409	-0.006928976	0.143738534
19	0.000593667	-0.007226827	0.143738534
20	0.000535178	-0.007463186	0.143738534
21	0.000562764	-0.007541393	0.143738534
22	0.000611565	-0.007610057	0.143738534
23	0.000818197	-0.007752852	0.143738534
24	0.001219338	-0.007872324	0.143738534
25	0.001800223	-0.007924252	0.143738534
26	0.002542908	-0.007880929	0.143738534
27	0.003427781	-0.007716458	0.143738534
28	0.004433449	-0.007412535	0.143738534
29	0.005541702	-0.006966205	0.143738534
30	0.006744514	-0.006394929	0.143738534
31	0.008042676	-0.005726638	0.143738534
32	0.009429573	-0.004970731	0.143738534
33	0.010896579	-0.004133265	0.143738534
34	0.012434773	-0.003220742	0.143738534
35	0.014035185	-0.002240466	0.143738534
36	0.015688447	-0.001199851	0.143738534
37	0.017384655	-0.000106052	0.143738534
38	0.019112660	0.001035380	0.143738534
39	0.020858999	0.002222536	0.143738534
40	0.022606557	0.003459870	0.143738534
41	0.024343251	0.004770799	0.143738534
1	0.023249371	0.004694044	0.145356731
2	0.021368621	0.004003390	0.145356731
3	0.019526643	0.003261869	0.145356731
4	0.017723903	0.002495399	0.145356731
5	0.015965958	0.001719663	0.145356731
6	0.014261263	0.000944257	0.145356731
7	0.012619758	0.000175299	0.145356731
8	0.011051898	-0.000582756	0.145356731
9	0.009568097	-0.001326139	0.145356731
10	0.008178346	-0.002051107	0.145356731
11	0.006892065	-0.002753757	0.145356731
12	0.005717925	-0.003429799	0.145356731
13	0.004662252	-0.004072055	0.145356731
14	0.003721077	-0.004658481	0.145356731
15	0.002891756	-0.005171723	0.145356731
16	0.002179438	-0.005608654	0.145356731
17	0.001595125	-0.005977191	0.145356731
18	0.001154912	-0.006292626	0.145356731
19	0.000887273	-0.006573213	0.145356731
20	0.000833264	-0.006795850	0.145356731
21	0.000859635	-0.006869299	0.145356731
22	0.000905839	-0.006933704	0.145356731
23	0.001100617	-0.007067576	0.145356731
24	0.001478170	-0.007179635	0.145356731
25	0.002024731	-0.007228612	0.145356731
26	0.002723598	-0.007188837	0.145356731
27	0.003556582	-0.007036190	0.145356731
28	0.004503735	-0.006753237	0.145356731
29	0.005547753	-0.006336412	0.145356731
30	0.006680467	-0.005800962	0.145356731
31	0.007902557	-0.005173394	0.145356731
32	0.009208147	-0.004463331	0.145356731
33	0.010589084	-0.003676426	0.145356731
34	0.012036963	-0.002818792	0.145356731
35	0.013543299	-0.001897239	0.145356731
36	0.015099290	-0.000918778	0.145356731
37	0.016695635	0.000109819	0.145356731
38	0.018321904	0.001183215	0.145356731
39	0.019965579	0.002299366	0.145356731
40	0.021610791	0.003462053	0.145356731
41	0.023249371	0.004694044	0.145356731
1	0.021864184	0.004481009	0.146750062
2	0.020132036	0.003846175	0.146750062
3	0.018435406	0.003164766	0.146750062
4	0.016774952	0.002460231	0.146750062
5	0.015155787	0.001747034	0.146750062
6	0.013585714	0.001033980	0.146750062
7	0.012073893	0.000326693	0.146750062
8	0.010629959	-0.000370737	0.146750062
9	0.009263494	-0.001054816	0.146750062
10	0.007983689	-0.001722068	0.146750062
11	0.006799196	-0.002368856	0.146750062
12	0.005717990	-0.002991205	0.146750062
13	0.004745569	-0.003581968	0.146750062
14	0.003877987	-0.004120388	0.146750062
15	0.003113343	-0.004591317	0.146750062
16	0.002456688	-0.004992386	0.146750062
17	0.001918281	-0.005331118	0.146750062
18	0.001512945	-0.005621561	0.146750062
19	0.001266993	-0.005880348	0.146750062
20	0.001218404	-0.006085573	0.146750062
21	0.001243134	-0.006153042	0.146750062
22	0.001285961	-0.006212111	0.146750062
23	0.001465586	-0.006334857	0.146750062
24	0.001813206	-0.006437684	0.146750062
25	0.002316278	-0.006482892	0.146750062
26	0.002959605	-0.006447209	0.146750062
27	0.003726678	-0.006308650	0.146750062
28	0.004599296	-0.006050965	0.146750062
29	0.005561376	-0.005670137	0.146750062
30	0.006604822	-0.005179108	0.146750062
31	0.007730155	-0.004602390	0.146750062
32	0.008932321	-0.003949645	0.146750062
33	0.010203786	-0.003226039	0.146750062
34	0.011536803	-0.002437197	0.146750062
35	0.012923525	-0.001589338	0.146750062
36	0.014355862	-0.000688944	0.146750062
37	0.015825259	0.000257732	0.146750062
38	0.017322145	0.001245735	0.146750062
39	0.018835049	0.002273106	0.146750062
40	0.020349397	0.003343291	0.146750062
41	0.021864184	0.004481009	0.146750062
1	0.020373538	0.004182140	0.147906639
2	0.018799272	0.003612828	0.147906639
3	0.017258948	0.002998011	0.147906639
4	0.015752478	0.002360243	0.147906639
5	0.014283938	0.001713696	0.147906639
6	0.012860149	0.001066842	0.147906639
7	0.011489307	0.000424995	0.147906639
8	0.010180106	-0.000208051	0.147906639
9	0.008941212	-0.000829073	0.147906639
10	0.007780942	-0.001434873	0.147906639
11	0.006707126	-0.002022117	0.147906639
12	0.005726983	-0.002587170	0.147906639
13	0.004845195	-0.003123054	0.147906639
14	0.004057974	-0.003610641	0.147906639
15	0.003364021	-0.004036881	0.147906639
16	0.002768167	-0.004400031	0.147906639
17	0.002279821	-0.004707097	0.147906639
18	0.001912442	-0.004970778	0.147906639
19	0.001689978	-0.005205993	0.147906639
20	0.001647017	-0.005392325	0.147906639
21	0.001669826	-0.005453352	0.147906639
22	0.001708907	-0.005506702	0.147906639
23	0.001872022	-0.005617537	0.147906639
24	0.002187185	-0.005710478	0.147906639
25	0.002643156	-0.005751611	0.147906639
26	0.003226312	-0.005720144	0.147906639
27	0.003921902	-0.005596340	0.147906639
28	0.004713578	-0.005365319	0.147906639
29	0.005586651	-0.005022841	0.147906639
30	0.006533325	-0.004579733	0.147906639
31	0.007553933	-0.004058224	0.147906639
32	0.008644213	-0.003467795	0.147906639
33	0.009797314	-0.002813100	0.147906639
34	0.011006211	-0.002099240	0.147906639
35	0.012263756	-0.001331802	0.147906639
36	0.013562608	-0.000516650	0.147906639
37	0.014894970	0.000340622	0.147906639
38	0.016252071	0.001235712	0.147906639
39	0.017623286	0.002167290	0.147906639
40	0.018994870	0.003139501	0.147906639
41	0.020373538	0.004182140	0.147906639
1	0.018989026	0.003868153	0.148816595
2	0.017560505	0.003364259	0.148816595
3	0.016165780	0.002813389	0.148816595
4	0.014803406	0.002238487	0.148816595
5	0.013476121	0.001654145	0.148816595
6	0.012189642	0.001068859	0.148816595
7	0.010951178	0.000487809	0.148816595
8	0.009768508	-0.000085421	0.148816595
9	0.008649429	-0.000647841	0.148816595
10	0.007601436	-0.001196515	0.148816595
11	0.006631592	-0.001728390	0.148816595
12	0.005746405	-0.002240151	0.148816595
13	0.004949859	-0.002725088	0.148816595
14	0.004238388	-0.003165732	0.148816595
15	0.003611122	-0.003550791	0.148816595
16	0.003072603	-0.003878976	0.148816595
17	0.002631414	-0.004156741	0.148816595
18	0.002299727	-0.004395508	0.148816595
19	0.002099252	-0.004608612	0.148816595
20	0.002061294	-0.004777185	0.148816595
21	0.002082183	-0.004832265	0.148816595
22	0.002117684	-0.004880301	0.148816595
23	0.002265245	-0.004980074	0.148816595
24	0.002549950	-0.005063845	0.148816595
25	0.002961758	-0.005101214	0.148816595
26	0.003488502	-0.005073646	0.148816595
27	0.004117038	-0.004963480	0.148816595
28	0.004832741	-0.004757171	0.148816595
29	0.005622288	-0.004450441	0.148816595
30	0.006478297	-0.004052386	0.148816595
31	0.007400927	-0.003583024	0.148816595
32	0.008386576	-0.003051494	0.148816595
33	0.009429041	-0.002461978	0.148816595
34	0.010521969	-0.001819074	0.148816595
35	0.011658869	-0.001127773	0.148816595
36	0.012833077	-0.000393320	0.148816595
37	0.014037471	0.000379385	0.148816595
38	0.015263931	0.001186818	0.148816595
39	0.016502433	0.002028592	0.148816595
40	0.017739632	0.002910205	0.148816595
41	0.018989026	0.003868153	0.148816595
1	0.017880321	0.003600930	0.149472166
2	0.016569081	0.003150270	0.149472166
3	0.015291679	0.002651162	0.149472166
4	0.014045468	0.002127057	0.149472166
5	0.012832085	0.001592925	0.149472166
6	0.011656339	0.001057311	0.149472166
7	0.010524639	0.000525297	0.149472166
8	0.009444019	0.000000307	0.149472166
9	0.008421577	-0.000514859	0.149472166
10	0.007464146	-0.001017472	0.149472166
11	0.006578168	-0.001504712	0.149472166
12	0.005769582	-0.001973520	0.149472166
13	0.005041849	-0.002417473	0.149472166
14	0.004391621	-0.002820499	0.149472166
15	0.003818299	-0.003172607	0.149472166
16	0.003326147	-0.003472799	0.149472166
17	0.002923063	-0.003727047	0.149472166
18	0.002620185	-0.003945752	0.149472166
19	0.002437402	-0.004140986	0.149472166
20	0.002403349	-0.004295211	0.149472166
21	0.002422666	-0.004345449	0.149472166
22	0.002455239	-0.004389235	0.149472166
23	0.002590212	-0.004480166	0.149472166
24	0.002850355	-0.004556610	0.149472166
25	0.003226571	-0.004590970	0.149472166
26	0.003707852	-0.004566489	0.149472166
27	0.004282321	-0.004467145	0.149472166
28	0.004936726	-0.004280503	0.149472166
29	0.005658867	-0.004002347	0.149472166
30	0.006441777	-0.003640520	0.149472166
31	0.007285478	-0.003213235	0.149472166
32	0.008186851	-0.002729247	0.149472166
33	0.009140217	-0.002192355	0.149472166
34	0.010139761	-0.001606748	0.149472166
35	0.011179521	-0.000976938	0.149472166
36	0.012253375	-0.000307657	0.149472166
37	0.013354731	0.000396766	0.149472166
38	0.014475987	0.001133451	0.149472166
39	0.015607576	0.001902804	0.149472166
40	0.016736451	0.002711454	0.149472166
41	0.017880321	0.003600930	0.149472166
1	0.016921212	0.003362494	0.150000000
2	0.015712727	0.002956513	0.150000000
3	0.014537624	0.002501727	0.150000000
4	0.013392434	0.002021616	0.150000000
5	0.012277983	0.001531191	0.150000000
6	0.011198368	0.001038904	0.150000000
7	0.010159333	0.000549690	0.150000000
8	0.009167278	0.000066814	0.150000000
9	0.008228697	-0.000407102	0.150000000
10	0.007349850	-0.000869515	0.150000000
11	0.006536645	-0.001317809	0.150000000
12	0.005794525	-0.001749151	0.150000000
13	0.005126529	-0.002157417	0.150000000
14	0.004529521	-0.002527778	0.150000000
15	0.004003092	-0.002851301	0.150000000
16	0.003551238	-0.003127196	0.150000000
17	0.003181252	-0.003361000	0.150000000
18	0.002903368	-0.003562225	0.150000000
19	0.002735884	-0.003741869	0.150000000
20	0.002705098	-0.003883603	0.150000000
21	0.002722986	-0.003929687	0.150000000
22	0.002752987	-0.003969807	0.150000000
23	0.002877007	-0.004053116	0.150000000
24	0.003115832	-0.004123236	0.150000000
25	0.003461174	-0.004154968	0.150000000
26	0.003903008	-0.004133064	0.150000000
27	0.004430536	-0.004042906	0.150000000
28	0.005031678	-0.003873029	0.150000000
29	0.005695215	-0.003619339	0.150000000
30	0.006414590	-0.003288683	0.150000000
31	0.007189719	-0.002897702	0.150000000
32	0.008017866	-0.002454742	0.150000000
33	0.008893806	-0.001963271	0.150000000
34	0.009812191	-0.001427121	0.150000000
35	0.010767522	-0.000850392	0.150000000
36	0.011754147	-0.000237378	0.150000000
37	0.012765947	0.000408065	0.150000000
38	0.013795796	0.001083561	0.150000000
39	0.014834597	0.001790069	0.150000000
40	0.015869709	0.002534909	0.150000000
41	0.016921212	0.003362494	0.150000000
